Wavelength,Composition,Intensity,Concentration
559.5993322203673,Composition_9,0.049819342869311126,42.10526315789474
560.601001669449,Composition_9,0.041453957049070414,42.10526315789474
561.6026711185309,Composition_9,0.021757625844341315,42.10526315789474
562.6043405676127,Composition_9,0.01822057741880279,42.10526315789474
563.6060100166944,Composition_9,0.0014343401293560147,42.10526315789474
564.6076794657763,Composition_9,0.05831479914021183,42.10526315789474
565.6093489148582,Composition_9,0.020363460926467538,42.10526315789474
566.6110183639398,Composition_9,0.013320813031452067,42.10526315789474
567.6126878130217,Composition_9,-0.0028062301582009418,42.10526315789474
568.6143572621036,Composition_9,0.0726439164443877,42.10526315789474
569.6160267111853,Composition_9,-0.00918309468943791,42.10526315789474
570.6176961602671,Composition_9,0.002233990346907813,42.10526315789474
571.619365609349,Composition_9,0.017814217432707495,42.10526315789474
572.6210350584307,Composition_9,0.020332639486443815,42.10526315789474
573.6227045075125,Composition_9,0.026448630536977644,42.10526315789474
574.6243739565944,Composition_9,0.04252181618228989,42.10526315789474
575.6260434056761,Composition_9,0.015678802342950326,42.10526315789474
576.6277128547579,Composition_9,-0.016283393952410734,42.10526315789474
577.6293823038397,Composition_9,-0.0009344327993687056,42.10526315789474
578.6310517529215,Composition_9,0.009804983108303297,42.10526315789474
579.6327212020033,Composition_9,0.04452507664877389,42.10526315789474
580.6343906510851,Composition_9,-0.025222497815220447,42.10526315789474
581.636060100167,Composition_9,0.026412213625236738,42.10526315789474
582.6377295492487,Composition_9,0.005633890067891631,42.10526315789474
583.6393989983305,Composition_9,0.018509416643486275,42.10526315789474
584.6410684474124,Composition_9,-0.0005326044208769482,42.10526315789474
585.6427378964942,Composition_9,-0.015554085386565077,42.10526315789474
586.6444073455759,Composition_9,0.016128079870812443,42.10526315789474
587.6460767946578,Composition_9,0.014040501575189887,42.10526315789474
588.6477462437396,Composition_9,0.020256291908151113,42.10526315789474
589.6494156928213,Composition_9,0.0004315204524145472,42.10526315789474
590.6510851419032,Composition_9,-0.011399678389505685,42.10526315789474
591.652754590985,Composition_9,-0.030665347744923573,42.10526315789474
592.6544240400667,Composition_9,0.016824025596571604,42.10526315789474
593.6560934891486,Composition_9,0.008851349591342638,42.10526315789474
594.6577629382305,Composition_9,-0.01899575603041689,42.10526315789474
595.6594323873121,Composition_9,-0.010497209115162276,42.10526315789474
596.661101836394,Composition_9,-0.00909965134182865,42.10526315789474
597.6627712854759,Composition_9,-0.029456999971155046,42.10526315789474
598.6644407345576,Composition_9,-0.016178750551296736,42.10526315789474
599.6661101836394,Composition_9,-0.022525198693236364,42.10526315789474
600.6677796327212,Composition_9,-0.008117999331376535,42.10526315789474
601.669449081803,Composition_9,-0.014659087092459723,42.10526315789474
602.6711185308848,Composition_9,-0.03243931816315761,42.10526315789474
603.6727879799666,Composition_9,0.040540731360776225,42.10526315789474
604.6744574290484,Composition_9,0.025129769596958996,42.10526315789474
605.6761268781302,Composition_9,-0.01550981981863127,42.10526315789474
606.677796327212,Composition_9,0.0055119434020690725,42.10526315789474
607.6794657762938,Composition_9,0.008406883210781702,42.10526315789474
608.6811352253756,Composition_9,0.023874302132454634,42.10526315789474
609.6828046744574,Composition_9,-0.016323727539799753,42.10526315789474
610.6844741235393,Composition_9,0.02188695163293974,42.10526315789474
611.686143572621,Composition_9,-0.01091630100490507,42.10526315789474
612.6878130217028,Composition_9,-0.026677999104500364,42.10526315789474
613.6894824707847,Composition_9,0.014519802259924185,42.10526315789474
614.6911519198665,Composition_9,0.025850375815922953,42.10526315789474
615.6928213689482,Composition_9,0.05179178380275313,42.10526315789474
616.6944908180301,Composition_9,-0.023962287719601162,42.10526315789474
617.6961602671118,Composition_9,0.01400940381511185,42.10526315789474
618.6978297161936,Composition_9,-0.00816607361325136,42.10526315789474
619.6994991652755,Composition_9,0.015696189855425532,42.10526315789474
620.7011686143572,Composition_9,-0.029381608740727413,42.10526315789474
621.702838063439,Composition_9,-0.025227961638589917,42.10526315789474
622.7045075125209,Composition_9,-0.015490740295344786,42.10526315789474
623.7061769616028,Composition_9,0.0016054183554441586,42.10526315789474
624.7078464106844,Composition_9,-0.012796057257603115,42.10526315789474
625.7095158597663,Composition_9,0.013206127044965234,42.10526315789474
626.7111853088481,Composition_9,0.020562439618722755,42.10526315789474
627.7128547579299,Composition_9,0.012015634861567762,42.10526315789474
628.7145242070117,Composition_9,0.032399398973781204,42.10526315789474
629.7161936560935,Composition_9,0.008339762726498515,42.10526315789474
630.7178631051753,Composition_9,-0.0243151012038454,42.10526315789474
631.7195325542571,Composition_9,0.027289982669008887,42.10526315789474
632.7212020033389,Composition_9,-0.012081038340174589,42.10526315789474
633.7228714524207,Composition_9,0.01823010331427983,42.10526315789474
634.7245409015025,Composition_9,0.03149607625411138,42.10526315789474
635.7262103505843,Composition_9,0.009154821301771194,42.10526315789474
636.7278797996661,Composition_9,-0.02990243635687408,42.10526315789474
637.7295492487478,Composition_9,-0.01834381570590375,42.10526315789474
638.7312186978297,Composition_9,0.026475012943438025,42.10526315789474
639.7328881469116,Composition_9,-0.003362626398945598,42.10526315789474
640.7345575959932,Composition_9,0.0016110089902652434,42.10526315789474
641.7362270450751,Composition_9,0.015195744468449368,42.10526315789474
642.737896494157,Composition_9,0.013945437775809089,42.10526315789474
643.7395659432387,Composition_9,0.0055947074075554,42.10526315789474
644.7412353923205,Composition_9,-0.004154919666494535,42.10526315789474
645.7429048414024,Composition_9,-0.0062351788222761535,42.10526315789474
646.7445742904841,Composition_9,0.017175914456112072,42.10526315789474
647.7462437395659,Composition_9,0.011089081759151988,42.10526315789474
648.7479131886478,Composition_9,-0.005128550535476362,42.10526315789474
649.7495826377295,Composition_9,0.021659459062625938,42.10526315789474
650.7512520868113,Composition_9,-0.0025637013407367546,42.10526315789474
651.7529215358932,Composition_9,-0.01701648967658276,42.10526315789474
652.754590984975,Composition_9,-0.015162882766430229,42.10526315789474
653.7562604340567,Composition_9,-0.01955850368847986,42.10526315789474
654.7579298831386,Composition_9,-0.005432101166207063,42.10526315789474
655.7595993322204,Composition_9,0.024690375045902716,42.10526315789474
656.7612687813022,Composition_9,-0.01608621975487686,42.10526315789474
657.762938230384,Composition_9,0.0037849974384982616,42.10526315789474
658.7646076794658,Composition_9,-0.013118502479416615,42.10526315789474
659.7662771285476,Composition_9,-0.005191090414149552,42.10526315789474
660.7679465776293,Composition_9,-0.030185924183022794,42.10526315789474
661.7696160267112,Composition_9,-0.004396051306373755,42.10526315789474
662.771285475793,Composition_9,-0.0038595776140656598,42.10526315789474
663.7729549248747,Composition_9,0.010820108966697052,42.10526315789474
664.7746243739566,Composition_9,0.004479791769972901,42.10526315789474
665.7762938230384,Composition_9,-0.023953842341447356,42.10526315789474
666.7779632721201,Composition_9,0.021697794846482328,42.10526315789474
667.779632721202,Composition_9,0.004219723657223777,42.10526315789474
668.7813021702839,Composition_9,0.003981369088844066,42.10526315789474
669.7829716193655,Composition_9,-0.0001703094961510723,42.10526315789474
670.7846410684474,Composition_9,-0.010341969682341471,42.10526315789474
671.7863105175293,Composition_9,0.004369070544525971,42.10526315789474
672.787979966611,Composition_9,0.00952463968705228,42.10526315789474
673.7896494156928,Composition_9,-0.034925192971529795,42.10526315789474
674.7913188647747,Composition_9,-0.010762643398338717,42.10526315789474
675.7929883138564,Composition_9,-0.0050865110198819756,42.10526315789474
676.7946577629382,Composition_9,0.005135698029901863,42.10526315789474
677.7963272120201,Composition_9,0.02387836599407278,42.10526315789474
678.7979966611018,Composition_9,-0.015422808080140548,42.10526315789474
679.7996661101836,Composition_9,-0.009947364064941002,42.10526315789474
680.8013355592655,Composition_9,-0.010238942410443819,42.10526315789474
681.8030050083473,Composition_9,-0.01601894284754712,42.10526315789474
682.804674457429,Composition_9,-0.006932249623733171,42.10526315789474
683.8063439065108,Composition_9,0.015427398126424517,42.10526315789474
684.8080133555927,Composition_9,-0.021065480654709298,42.10526315789474
685.8096828046745,Composition_9,0.008567394714142198,42.10526315789474
686.8113522537562,Composition_9,-0.034027058242128726,42.10526315789474
687.8130217028381,Composition_9,-0.011215892077571999,42.10526315789474
688.8146911519199,Composition_9,-0.0065790347557984135,42.10526315789474
689.8163606010016,Composition_9,0.03350782996786711,42.10526315789474
690.8180300500835,Composition_9,-0.005485522500157402,42.10526315789474
691.8196994991653,Composition_9,-0.044014457002937935,42.10526315789474
692.821368948247,Composition_9,-0.039967475051495206,42.10526315789474
693.8230383973289,Composition_9,0.0006907871443427591,42.10526315789474
694.8247078464107,Composition_9,0.012285506541424159,42.10526315789474
695.8263772954924,Composition_9,0.007519102228346603,42.10526315789474
696.8280467445743,Composition_9,0.003361284450262502,42.10526315789474
697.8297161936562,Composition_9,0.02325497311822827,42.10526315789474
698.8313856427378,Composition_9,-0.010782142869326355,42.10526315789474
699.8330550918197,Composition_9,0.01790779455548862,42.10526315789474
700.8347245409016,Composition_9,-0.03263081089421744,42.10526315789474
701.8363939899833,Composition_9,-0.018089565028920576,42.10526315789474
702.8380634390651,Composition_9,-0.03613153002200959,42.10526315789474
703.839732888147,Composition_9,-0.005487700494926709,42.10526315789474
704.8414023372287,Composition_9,-0.0009161098174645723,42.10526315789474
705.8430717863105,Composition_9,0.0022910547225045955,42.10526315789474
706.8447412353923,Composition_9,0.0012466036003696442,42.10526315789474
707.8464106844741,Composition_9,-0.018542217119957,42.10526315789474
708.8480801335559,Composition_9,-0.003796053174264566,42.10526315789474
709.8497495826377,Composition_9,-0.029940254200648907,42.10526315789474
710.8514190317195,Composition_9,0.027273175347575805,42.10526315789474
711.8530884808013,Composition_9,-0.006064007746746679,42.10526315789474
712.8547579298831,Composition_9,-0.009769289633191635,42.10526315789474
713.8564273789649,Composition_9,0.03178715950112105,42.10526315789474
714.8580968280468,Composition_9,-0.024836656427679026,42.10526315789474
715.8597662771285,Composition_9,-0.022503545620834044,42.10526315789474
716.8614357262104,Composition_9,-0.021916286336217925,42.10526315789474
717.8631051752922,Composition_9,-0.0013493829067489046,42.10526315789474
718.8647746243739,Composition_9,0.008640602931173651,42.10526315789474
719.8664440734558,Composition_9,0.014801406337857786,42.10526315789474
720.8681135225376,Composition_9,0.05144773096962134,42.10526315789474
721.8697829716193,Composition_9,-0.044980895831261754,42.10526315789474
722.8714524207012,Composition_9,0.012182394639168091,42.10526315789474
723.873121869783,Composition_9,-0.011134998037456517,42.10526315789474
724.8747913188648,Composition_9,-0.011720758070216762,42.10526315789474
725.8764607679466,Composition_9,-0.012387965244423734,42.10526315789474
726.8781302170283,Composition_9,-0.01816798277925179,42.10526315789474
727.8797996661102,Composition_9,0.033697841532385656,42.10526315789474
728.881469115192,Composition_9,0.0168532264555076,42.10526315789474
729.8831385642737,Composition_9,0.0004711354174860913,42.10526315789474
730.8848080133556,Composition_9,0.02702746766841023,42.10526315789474
731.8864774624374,Composition_9,-0.030243489088401063,42.10526315789474
732.8881469115192,Composition_9,-0.0266070739978921,42.10526315789474
733.889816360601,Composition_9,-0.04355238680579554,42.10526315789474
734.8914858096828,Composition_9,-0.013981382970494853,42.10526315789474
735.8931552587646,Composition_9,0.003240819131011836,42.10526315789474
736.8948247078464,Composition_9,0.0020639616784406604,42.10526315789474
737.8964941569282,Composition_9,0.002993570608936747,42.10526315789474
738.89816360601,Composition_9,-0.028214461233161264,42.10526315789474
739.8998330550918,Composition_9,0.016069713961010878,42.10526315789474
740.9015025041737,Composition_9,0.004799113902160043,42.10526315789474
741.9031719532554,Composition_9,0.014667594291611592,42.10526315789474
742.9048414023372,Composition_9,-0.03784878907990839,42.10526315789474
743.9065108514191,Composition_9,0.00623621813080577,42.10526315789474
744.9081803005008,Composition_9,-0.02374895669828682,42.10526315789474
745.9098497495827,Composition_9,-0.007940169154365654,42.10526315789474
746.9115191986645,Composition_9,0.010693542306720934,42.10526315789474
747.9131886477462,Composition_9,0.001828065526743319,42.10526315789474
